tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
1,0,12/22/2017 18:51,1020f8c804680310c20412c30110c10411c40211c20210c10211c20311c20210c00311c20211c30411c30212c40212c20312c20311c20311c00311c20411c30211c20210c30312c20211c10210c10312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:51,1010f8c804780312c20310c00312c40211c10211c10312c10210c00311c30413c20311c20311c20210c10311c10311c10211c10211c10210c10211c10312c20412c30311c20310c20210c10312c20312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:51,1058f89004200311c30311c20412c30212c30210c20210c00412c30211c10310c30210c20311c20411c00310c20211c20210c20210c20211c10210c20211c10311c20312c30311c10210c20311c10211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1078f8e004200312c20311c10310c00210c20211c30412c30312c30313c2030fc10211c10311c10311c30210c10211c10312c30210c00311c10310c20210c00312c20312c10211c10310c20311c40311c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1068f8a804000211c10310c10111c00312c30111c20111c30212c10212c20311c30312c30311c30312c30211c20311c10311c30211c10211c20312c30313c20212c30211c10311c30311bf0211c10311c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1088f8d004300211c10210c20311c20411c10411c30312c30311c20211c30210c20210c10311c20312c20411c20311c20211c20210c20412c20311c30110c10310c10211c20211c10211c10210c10310c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1028f8f804080211c10211c20311c10311c30210c10312c10312c40312c30312c20310c20311c10311c20111c20211c10210c20210c10211c00211c20211c10312c10311c10211c20212c20211c20211c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1030f8a004580211c20212c30311c20311c30210c20311c20211c20211c30412c20412c10111c30211c20210c10311c40212c20312c30211c20210c10311c10311c20311c10311c10211c20210c20211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1058f8e004400210c10312c30310c20211c30210c10311c30311c20211c10310c20412c30210c20312c2020fc00211c1030fc20311c10312c30311c00211c10212c20212c20313c30311c20212c30211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1030f8c00438010fc00211c30211c10211c10111c10311c20210c10310c10310c10211c20313c30311c00212c20211c20211c10211c20211c10311c10312c30210c20210c20011c20210c20312c30311c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1028f8c804000412c30411c10311c20311c20310c30211c20311c20311c20310c30211c30412c40111c10311c20311c10210c00311c20311c10311c20311c30312c20211c20312c30211c00312c20210c0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1060f8b804380311c30311c10310c20311c20311c10211c20312c20212c30312c20210c20210c20413c30312c20211c10211c20210c20411c20211c10313c10211c30412c30312c20210c10312c20311c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1038f8b80428020fc00212c20210c10312c30313c20312c10310c10312c30312c20310c10312c30211c20210c00211c20211c20411c10311c00311c20211c10212c30211c10110c10311c30310c30312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1040f8a003e00211c20211c20311c30411c20212c20310c10210c10210c20211c40211c10212c10212c20211c10310c20210c10212c30210c20311c30310c10210c1030fc10210c20111c3010fc10311c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1040f8c804100110c10412c20310c10310c10311c20312c20211c20212c20311c10211c20312c40210c10311c20311c10412c20312c20311c10312c20411c30311c20211c10211c20310c00211c00211c0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1038f8c004680312c10310c10211c20211c00311c10312c30210c20311c20212c20312c30412c30310c10412c30312c20211c20210c10110bf0212c3020fc10311c20212c30311c20211c00311c10311c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1028f8c004300210c30211c30210c10311c20313c30211c30211c30412c20311c20412c2020fc10311c10211c20311c10311c10210c20310c30210c10312c30211c10211c20211c20210c10312c30211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1018f8b004080311c00310c20312c20211c10311c20312c30111c20311c20311c30211c20311c20312c30211c20211c20210c10412c30313c3020fc10311c00211c30311c30311c30211c30311c10411c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1078f8a804100312c10211c20411c20311c20312c20211c20211c30111c10311c20312c20210c10210c10211c30211c10310c10211c10211c10311c30312c20211c30312c20410c20311c30211c20211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1040f8d004180311c30211c20311c10210c10210c00312c20211c20311c30311c20310c10211c30312c20212c20312c10311c10312c00211c30212c2020fc00312c40212c20311c30312c30111c10312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1030f8b804080211c10212c30210c00211c1010fc10312c20211c10210c20312c30312c30312c30310c10212c10412c20312c30211c20313c30311c20312c40211c20212c20311c00210c20211c10312c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1058f89004300211c20312c10210c10211c30310c20311c40311c10312c20412c30310c00212c20210c20412c30211c20311c00311c20411c30312c30411c30311c30211c20111c10210c10311c20312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1068f8d804000312c20211c20312c10310c10211c20210c10210c00211c20210c20211c10412c20312c10211c10211c30210c20311c30311c30211c10312c20310c00412c40310c20311c20311c30312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1030f8b804100312c30311c10311c20210c20312c30312c30312c20311c10311c20311c20311c30210c10110c20211c00311c30212c20311c1020fc10311c10212c40312c30211c20210c10211c10312c4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1048f8d003f80210c30212c40211c30312c30110c10412c20210c10312c10311c10211c20312c30211c10312c20312c30311c10311c10210c00211c20313c20310c20313c10211c20311c30212c30312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1048f8f804500310c20111c2020fc00211c20211c40310c10211c10311c20211c10312c10212c10210c20412c40212c10311c30210c20310c10311c20311c20210c10211c20211c20312c20210c10313c4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1030f8c804580411c30311c10312c30311c30211c10412c20311bf0311c30311c20312c10211c20311c20312c20311c30211c10312c20112c10312c20212c20411c20310c20211c10312c10210c30211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1050f8a004380210c10210c10212c00412c20311c20110c10313c40110c10211c10311c30211c00311c30111c30311c30312c20212c10110c10313c40211c20210c10210c10211c20211c20212c20310c0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1058f89004300311c20210c10412c30210c20312c20111c00312c30212c20312c20212c10312c40311c20311c20311c20211c10211c20210c10212c20311c20211c20311c30311c10311c30210c20312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1048f8a004380211c30311c20210c00311c00212c10210c10210c20211c00210c20310c10311c20312c30311c20310c20312c20312c20311c20211c10211c20211c30311c10311c10312c20311c30211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1050f8b004200311c20211c10210c10411c30310c20212c20211c20210c30311c10313c10211c10211c10312c20211c20211c20211c30311c30412c40311c20211c20210c10111c00311c30412c30312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1040f89803f80211c00211c20311c20111c20212c40111c20312c00311c10311c30311c20413c20311c30311c10212c20112c10312c20311c20411c20311c20212c00312c10311c30311c50310c00311c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1058f8a004480210c00311c20313c40211c10411c30210c20212c20312c40312c10413c30211c30210c00412c10310c00212c30211c20312c20211c10310c20210c10412c20311c20212c30211c30311c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1058f89004680210c10211c10210c30311c20211c20312c30312c30212c40313c30210c10311c00211c30311c30312c30312c30411c10311bf0211c20311c30211c20210c30310c10312c10211c10312c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1088f87804000311c10311c10311c3020fc20210c10211c00312c20211c30311c10312c20312c30110c2020fc10311c40210c30312c20311c10211c10211c20312c20312c10311c30312c30311c20312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1030f8b804480210c20311c20310c20312c20211c10210bf0210c00210c20212c20312c00311c30311c30111c30212c20310c20312c30212c20312c10412c40212c40311c30210c10211c20210c10311c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1088f8c804200313c30210c10211c10411c20311c10112c10312c20210c20313c30212c30310c20212c30310c10211c10312c20311c20211c10311c30412c30311c20312c40312c20312c20412c20211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1030f89804680311c10311c30412c10311c20413c20311c20211c20312c20313c10311c20312c20212c10211c20312c30313c30210c10211c30310c20110c20312c20311c20311c10412c20312c20312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1030f8c804180312c20210c10311c20411c30311c10212c20313c20311c30312c20311c30110c20312c30311c20311c30312c30311c00110c00311c10311c20212c10211c20312c20312c30311c10312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,0fe8f89004380313c40310c20312c10412c30212c10111c00312c30211c00211c20210c10211c20111c10211c20311c20212c3020fc10210c20310c00210c10311c30212c20211c20210c30211c00211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1088f8c004300311c20111c20211c20210c10311c20412c30312c20210bf0311c20311c20311c10410c20311c20311c10311c10210c10412c40211c20312c2020fc10110c10211c40212c30412c40312c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1060f8d004080412c30310c10211c30211c30210c20312c20313c30211c10312c20110c20312c30211c00212c20211c20211c20211c20311c20211c10211c10310c20311c20212c20211c00311c10211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1068f89004180211c20210c10311c20311c30211c20310c30311c10310c10311c20311c20211c40312c20310c10311c30311c20310c10311c20313c30312c10312c20211c50212c20311c30211c10210c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1068f8c004000311c30311c10211c10211c00310c20210c10311c10311c30210c10210c10211c30211c20412c20211c10111c20313c30312c20311c10211c00412c20412c30211c20311c20211c10212c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1010f89004300210c20212c10311c30311c10312c3020fc10311c30211c10212c10210c20312c30211c20111c20210c10311c20310c10311c10211c30311c10212c30411c20311c20312c30211c10211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1070f8b004580211c20411c20313c30312c10211c10211c20311c10312c20210c00310c20212c30211c20312c40211c10210c10412c30210c20312c30312c20311c10311c20311c20412c30211c00412c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1040f89804080211c10211c10211c10412c10311c30311c30311c20111c00311c20312c20210c00210c20211c10211c10312c30211c10211c20314c30311c20211c20312c20311c10311c10411c20311c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1038f8a004000312c30311c20313c20312c20312c30311c30211c10313c30313c30311c20312c20311c20311c20310c30211c10312c20312c10312c30313c20211c20310c20312c30311c30211c20312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1028f8a004180311c20311c30110c20210c20311c20310c10412c20211c20412c30211c30312c20211c20210c10311c20312c30211c20413c40311c30311c30312c20311c30211c30210c10211c30210c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1048f89804780311c20210c10412c10312c2020fc00211c20211c00211c20311c20210c10312c30311c20313c30311c20211c20313c30211c20211c10311c20310c20211c20312c10211c20211c20412c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1018f8c803e00312c20210c10210c20311c10311c20210c10211c20311c20211c20211c10212c20411c10210c20211c20311c20312c10210c20312c30312c30311c20211c10311c20312c30413c40413c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1040f8f004100312c30211c10310c10410c30210c20311c10312c20312c20211c20211c10312c10311c20411c3020fc20310c20311c20211c20312c20310c10211c10311c30210c20312c30312c40211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1028f8e004100312c20110c20211c20212c20310c20210c00211c10210c20311c20212c20112c30313c20313c30211c30312c20210c20311c30311c20211c20110c20210c30311c20311c20310c30312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1010f8b804600313c30211c20312c20311c20212c30411c20211c20313c3020fc20311c30211c00210c30311c20211c10212c40211c20310c10312c30211c20311c20111c20212c20210c20210c00412c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1000f8e804180210c00211c20312c30310c40210c00311c20312c30210c10212c20211c30211c10211c00211c30110c20310c20312c20312c20210c10310c10311c20212c10311c10211c10311c30210c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1038f8b004200211c20311c30311c20211c10312c20311c20312c20312c30211c10211c20211c00312c20211c20413c20310c10211c20312c30311c30412c40212c20411c20412c20212c20311c10312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1068f8a804300211c10311c10311c20211c10412c30311c30211c30212c20311c10310c20311c30110c10311c20211c20312c00212c20312c40210c00211c20111c40111c20412c20311c00210c20313c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1068f8b80400030fc20211c30211c30311c20211c20311c30211c10211c20311c10310c00312c20210c20312c20311c20311c20312c20210c3020fc10211c10211c20211c20311c20412c30211c20212c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1048f88804300211c10412c30311c10211c10312c30310c20211c10211c20210c20110c10212c20312c20312c20210c10211c30311c20211c10311c10311c20311c20211c10311c20210c10311c20211c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1058f8d804180310c20210c20312c20311c00211c20211c30311c20311c10311c10311c20210c10311c20210c00311c30210c00312c20211c30312c30312c30311c20311c10211c20312c10413c30311c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1050f8a004500313c30311c10312c30312c20211c20310c20312c10211c20313c20310c20110c20211c10111c20211c20311c30210c10312c20311c10311c20211c20311c10211c10210c10310c30210c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1050f8a804500211c2020fc10312c10211c10211c10312c30312c20212c30311c30210c10210c00311c10311c20111c20311c30311c30211c10211c20210c20311c20311c10312c10111c10411c30311c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:52,1018f89804300211c10210c20210c20311c10211c20210c10210c20312c20312c40212c30213c40311c20211c00312c20311c30312c30412c30211c20311c30311c20210c10210c10211c20210c20312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1008f8b804680311c30210c20211c10413c30211c1020fc10211c20411c10211c20312c20210c10211c00211c20212c20310c20311c20210c10210c10210c20311c10313c30311c10311c10412c40411c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1030f8c804700211c10112c20211c20211c00211c20110c10411c30311c20311c20411c30311c20210c20212c30312c30211c20311c20211c10312c20312c30312c20211c30412c40311c20312c30311c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1028f8f804100311c10212c30311c20111c10211c10312c20211c10211c10311c40311c10211c20410c20311c20312c30312c20211bf0312c2010fc00211c00312c10110c00311c10312c10211c10210c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1040f8c804400311c20210c00310c20210c20311c20210c00211c10311c20312c00312c10312c30311c3030fc10211c30310c30310c20212c10311c20311c10312c30210c00313c30311c30210c10311c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1060f88004080210c10210c10110c00212c40312c30111c10311c2010ec00111c00311c20210c10311c20111bf0312c20212c10210c00211c40311c40110c00212c10312c10311c10210c20311c10210c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1038f8c804300210c20310c30211bf0212c30311c1020fc20312c20111c20211c10312c20310c20310c10312c30310c10111c20310c10211c30211c00312c20312c30210c20312c20312c30210c30310c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1060f8b804400311c00411c20311c30311c00312c40310c20210c10212c10210c20210c20412c20211c20413c20211c20310c20312c30211c20310c10211c20311c30310c30211c10211c10211c30210c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1058f8b004300312c20310c40211c20212c20411c10212c20312c20210c20311c30312c30210c20312c30311c10412c30210c20413c30210c00311c20310c30111c30311c20312c3020fc20311c00311c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1060f8d804400311c30211c00210c20211c20412c20312c30311c40210c00313c30210c20310c30212c00210c10310c20312c20211c00312c40312c30313c40211c20311c10211c00210c30311c20211c0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1020f8a804380210c30211c20411c40211be0312c10211c20210c40411c20211bf0211c10210c30211c40210c10312c20313c10311c4020fc20411c40210c00311c20210c00113c10311c20211c20211c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1048f8e004300010c00213c20412c10311c20211c10312c00311c20312c30211c30412c20311c30211c20311c20112c20311c00412c30312c40311c40210c20311c30311c10311c10211c20312c30312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1030f8d803e80210c10311c20110c30312c20312c20310c20311c30211c30212c30210c10211c20212c10212c20211c30110c30212c20110c20311c10311c10212c20312c30412c20212c10312c20311c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1078f8d004380212c20312c30311c20211c10311c20311c30210c20412c40110c20311c10411c20312c30211c10312c10211c10210c20312c30311c20210c20311c40210c20211c10413c20311c20313c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1068f89004800311c1020fc10310c10312c20111c1020fc10312c20210c00312c30211c10312c30311c10311c00210c20212c10311c20311c10111c20311c30211c10111c10311c30312c30312c20312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1018f8b004400312c20412c30211c20311c10312c20312c50311c20211c10213c20211c20310c20210c00312c20211c00411c20311c20111c30311c30211c10210c10312c10211c20411c20311c20211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1020f8d004680211c30212c20312c10212c30311c30310c10311c10311c30310c2030fc10411c20312c20211c10310c10211c10311c20210c10110c10211c20211c20311c20311c20212c30312c10312c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1060f89803e00211c30210c30311c10210c20311c20413c30211c2020fc10211c20312c30412c3030fc10411c30312c20210c10311c20211c10212c40311c20411c20211c10411c20313c30210c10410c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1070f89004580211c30211c20310c10211c10412c50312c20211c20312c30210c00312c10211c10211c20211c20312c20311c20311c20211c30211c10412c30311c20411c30312c10311c20210c10312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1040f88004080211c20211c20312c30311c20111c10313c30210c30311c20311c10412c20210c00312c20412c20311c30211c30311c20411c20312c30210c10312c30311c20210c10213c30311c20311c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1018f8a804100312c20312c10311c20211c40212c10312c20212c20311c20311c20312c10210c10312c40411c20211c20311c30211c20111c10311c30310c30210c0020fc00311c20311c10210c20311c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1020f8c003d80211c10312c30210c20312c30313c10311c10311c20311c10312c30211c30412c30211c10311c20312c20212c20313c20211c10210c20311c10413c50210c10312c10312c40311c20312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1058f89804400211c20210c00312c30312c20211c30210c10210c10411c10311c30211c10311c20311c30212c00311c10210c00210c20311c20211c20211c10211c30311c30310c20311c10311c00312c4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1028f8b804480311c30211c10311c20211c30210c00211c20211bf0210c20211c10312c20211c20211c20211c10211c20311c20311c20111c20311c30311c10312c20411c20311c30311c20411c20211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1038f8a804680311c00211c10212c30311c20311c30212c20211c20212c30312c20310c10311c20311c2020fc00211c10311c30211c20312c30211c10312c30411c20311c20212c30212c20312c20311c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1068f8c004500412c30211c30311c20210c10210c10311c30210c10211c20312c20211c20210c20311c20312c20211c20212c30211c30311c40311c30210c10311c10310c10412c30210c00211c20210c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1028f8f004700212c20311c10211c10211c10311c00211c20211c00411c20211c20312c10312c20211c20212c20211c10112c20412c20311c10211c10211c20211c20311c20210c20211c30312c30211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1038f8b804680210c10210c10211c30311c20310c20212c30211c10212c20212c30211c00212c20111c20311c20311c20212c10310c10411c30111c30311c30310c10211c20312c30211c10311c20211c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1068f8b004380211c30311c20212c00311c30310c10311c20211c20312c10210c30311c10311c20111c10312c10311c10211c30311c20211c30211c10211c10310c20311c20311c20210c20311c00212c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1040f8e804700211c10211c20210c10210c10210c20311c30311c20210c00311c30211c10310c10310c10211c00312c20311c10313c40310c20212c30311c20311c20311c10312c20311c20211c10210c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1020f8c804580210c00212c30310c00110c30310c30312c20212c10210c20312c20211c20312c10110c10212c30312c10212c20211c20311c10310c00110c10210c10311c20312c30311c20110c10312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1020f86804900210c40210c30312c20312c20312c30211c20211c20211c30211c30212c10310c20312c10312c30411c20311c20311c20311c10312c20212c20210c10312c30212c10412c20210c10312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1068f8c004980210c20311c30210c20311c20411c20310c20212c20211c30210c10312c30312c20312c00211c10211c20211c10311c30211c40312c20211c20412c20412c10211c20311c20310c20311c4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1078f8b004300310c10311c10212c10311c20211c30311c30111c30310c20210c10311c00210c20211c20211c10210c30211c20211c20412c30211c00311c20312c20212c20412c30211c20311bf0312c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1048f88003f80310c30311c30212c20210c20311c20210c20310c20311c20211c10312c20311c10312c20211c20311c10310c20311c20211c20312c20211c10311c20311c10311c30110c20312c20212c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1078f8b804780311c10412c20312c30211c30312c20312c40211c1020fc10311c20312c20311c20211c10311c30312c20311c30411c10412c20311c20211c00311c10210c30210c10311c30312c30210c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1028f8a804500312c20210c20312c20211c20311c20211c00311c40310c20212c20210c10412c10312c30311c30311c10210c20311c20210c10412c30410c30311c30311c10311c20313c30311c30410c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1020f8c804780211c20311c30311c10312c30310c20311c20413c30311c20210c10210c10311c20311c30210c30311c30310c00111c20311c20311c20210c30312c10311c00211c10210c00212c20211c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1088f8a804300311c20311c10212c20110c10311c10311c30311c10210c10312c20210c10212c30211c20311c10312c10210c10312c30311c10311c10312c20211c20211c30311c30312c30212c20211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1018f8b804100211c10312c30212c10311c20110c10211c10310c10311c20311c10312c20311c40211c10310c20312c20310c10411c10212c20311c10211c10312c00211c00212c30210c10311c20312c1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1020f8a804400412c20111c40212c30311c30111c30313c30211c10412c30212c30311c30211c30311c30312c30211c20311c30312c30311c20210c00312c30212c20211c40311c20312c40312c20412c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1050f8c804200211c30311c20311c20211c30312c20311c10412c30211c1010fc10210c10411c20311c30211c10412c20311c20211c00310c30312c20310c20210c30311c20411c20310c20312c3020fc2,1.2964,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1038f8a804100310c20210c00211c20211c20411c30211c20412c30310c20310c20311c30210c10312c10212c30311c30211c30312c30211c30311c20312c10311c20312c20312c10412c30311c10212c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1068f8e004400210c20312c10311c30211c10311c2030fc10211c10212c30311c20210c10311c20311c30211c20212c30212c30210c00311c10210c00310c10412c30310c10212c20312c30312c20312c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1090f8f804480310c10312c20311c20311c10312c30312c30210c10312c10211c10311c20210c00311c20312c10412c30211c10310c30412c30311c20312c30111c00212c20211c40210c20312c30311c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1040f89804100312c30311c30310c10412c30212c20311c30311c10311c40311c30412c20311c40211c10311c10311c10211c20211c20312c20311c30211c20211c30211c10310c00311c10211c20211c2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1060f8d004080210c10110c20311c20310c30311c30312c20312c30210c10110c20111c30412c50212c10212c20312c10312c10311c30310c40311c50311c30211c30311c10211c30110c10412c30311c3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12/22/2017 18:53,1070f8a004780311c10312c10310c10210c20311c20210c20211c20111c00110c10311c00312c20211c30211c30211c20211c20212c10311c20411c30310c20111c30311c10412c2020fc10312c20211c1,0,0,0,0,0,0,0,0,0,0,0,0,0
