tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
2,7,12/30/2017 18:39,fe78fe7002b012dc360fd93d07e847fbf23503ea3a0de54002ea35ffee4010e14706e936feeb3706ea460ae842fde63302e73b09e443fcef3701e43c04e544fdeb3df9e83805dd4109dd41fceb31fbe73b,2.2224,14.58,59,0,32.1569,35,3,0,0,1157,0,24,14.5098
2,7,12/30/2017 18:39,fe68fee0024005eb3c01da48fae329f8e63a00e9430ae53f0be53909e33403e335ffe63906e34801e53f07df4f01e641fee63e08dd4706e64403e03904db4008e64704e34300e33a0edb3d05d63f0cdc35,1.6668,13.4,59,0,39.6078,35,4,0,0,849.5,5,12.5,14.5098
2,7,12/30/2017 18:39,fd48ffa0033005e73407df3c10db3dfadf2e0cde42fcda3a10e33b0bed3204ed3704e24608eb3e04e94104ed3a0aeb3503e9340ee83e11dc3b0ee33704e04417de4110f83707e13605ef3307e6370be748,2.778,14.56,59,0,46.2745,35,5,0,0,1289.5,5,22,18.0392
2,7,12/30/2017 18:39,fd1000a00358fed54204e23904f43c09de460ce7420ae43f14dd36f8eb2ffbe334f4f127f8d83704e83e04ea37fcec390ce94404e5340fef52fce03a05e0350fe4380fe53f07e94708e9470ce23a0fef34,3.5188,14.56,59,0,42.7451,35,4,0,0,1289.5,8,25,18.0392
2,7,12/30/2017 18:39,fd3000900350fff03afbe93500ed3f05e03c04dc3802dc4803e34603e23e09ee3efeec3702e642f9f5510de85709e43bf8cd40f4e545fed04bfbe83601d84304e02a02df2a01e93414e03502e03107ea32,5.9264,14.5,60,0,42.7451,34,3,0,0,1498.5,10,16.5,15.2941
2,7,12/30/2017 18:39,fd7000600390f8f33ff7f344f8dd28f2dd39fae738fbdb39efe82d03d73906e03807cb3210d82803ce38f1e243f7e341f5ee3cf0e63df4e137f4e145f7f241fff541f3ef43fcec340ce93cfee63cfbea3a,8.7044,14.54,60,0,27.451,34,3,0,0,1173.5,9,4,16.0784
2,7,12/30/2017 18:39,fd40008003b003e33f0cdd4302e149fdea3cfff22f09e43b02e13d05e93303e53404e237fef03a02e938fde33904e83afde84600e34bfeee38fceb42fdf13bfceb3f04f33502f13700f542fdf546fef839,8.334,14.54,60,0,21.9608,35,3,0,0,1091.5,6,2.5,14.902
2,7,12/30/2017 18:39,fd58006003e005e43600e22efaf549fdf142fef347fff641fdef3dfaea4303df4af7e54700e84afaf347fcf34a07f047fbeb32fbe73601d83b08dd30fde12e04df3306e736fce83204e63d05dd42fee839,5.1856,14.54,60,0,25.4902,35,3,0,0,979,0,7,14.1176
2,7,12/30/2017 18:39,fd48004003f0ffe63205da31fde13506e23cf9e43b0ee03cf7e930fde54000e43d04e23afbe631ffe230ffe53bfee442fde73f04e34001e03c02e33300e03602de3506e037fde93205df42fde732fde234,1.6668,14.46,60,0,27.8431,35,3,0,0,889,0,7,14.1176
2,7,12/30/2017 18:39,fd38006803b806e53bfce93502df3b03e33b01e13bfee74001e23e02e237fde73004d93c04e03c00e138fee83a00e43bf7e83007e443fee536fde536ffe237ffe04103e340fde337fbea37fde64001df39,0,14.44,60,0,29.0196,35,3,0,0,848,0,8.5,13.7255
2,7,12/30/2017 18:39,fd38009803c005e137fee03005e339ffe33600e63804dd3f04df3ffce74003d93e02e23d06e046ffe54003e34108df4107e03cffe536fae83306de3702e63602e33905de4405e444fde43701e73803dd3e,0,13.86,60,0,26.2745,35,3,0,0,809.5,0,5.5,13.7255
2,7,12/30/2017 18:39,fd40007803a802e24404dd3e0ae346f9e73005da3f04e03a01df3702e33500e02f04e32b06e538fde03affe63b01df4100e43dffde32ffe03705de3a01e232fee83504dd3f02e53700e13402e53a03df39,0,14.44,61,0,31.7647,35,3,0,0,801.5,0,25,13.7255
2,7,12/30/2017 18:39,fd58004003b802e837fae135fdea3502de3802e33efde43c00dc3a03e73303e12f04df3302df3a04e93902e13c06e23b04e33900e43803df3b03e93a00e73dffe648fee340ffea3a05e23900e638ffdd40,1.6668,14.4,61,0,27.8431,35,3,0,0,814.5,0,7,13.7255
2,7,12/30/2017 18:39,fd70004803e8ffe64003dc3d01e54302df3a02e03a06db37ffde36fae23904da4300e13c03dc3e07de3e05dd3d11e44207df38feeb3801e03506dc3604e93602e13508df3e04db43ffe93a03e03d03e23d,1.852,14.42,61,0,30.9804,35,3,0,0,793,0,11.5,13.7255
2,7,12/30/2017 18:39,fd3000a0039802da3d00e44008de41fde136feec3307db3bfde53802dc3803e93b06e53dfee73802de3f06db4202e53afee53d04e03d01dc3f01e43c01dc3b00e83effe23506e240ffdf3801e53804de3b,1.4816,14.5,61,0,31.7647,35,3,0,0,793,0,11.5,13.7255
2,7,12/30/2017 18:39,fd18006003d801e03904dc3d00df3800e43601de3a00e936ffde3603e43804de3500e83802db3c02e53b02dd3902e33a02e13806e240fce23409e343ffe73804e13804dc3703dd3602e73702dc3affe83c,1.852,14.4,61,0,31.7647,35,3,0,0,789,0,11.5,13.7255
2,7,12/30/2017 18:39,fd6800b803b001e53ffede3d02de3ffdeb39fedd3d01e13c00e03903e03d02e33c03e13e01de3a03e04202e33b05e13e03e83800dd3803e33704dd3602e93401dd3904e43c08e03f02e93602e43a02df3a,2.0372,14.5,61,0,31.3725,35,3,0,0,791,0,10.5,13.7255
2,7,12/30/2017 18:39,fd6800a003b806db3b02e43904e43800e43605df3dffe23904e63bffe23702e83402dc3701e03f02de3804ea3204dd3502e43301dc3604dc3d01e63800e33c01e33e01df38ffe53a01df3d01df3b03dd3a,2.0372,14.5,62,0,30.5882,35,3,0,0,806,0,10,13.7255
2,7,12/30/2017 18:39,fd10006003a004e53906e24203e63e01e13afee63c00dc3601e53902e03702e33701e43400da3c00e63b00e03bffec3800dd3cffe63e02dd3b02e93a01dc38ffe34000e43c03de3b02e33901e03a06e43b,1.6668,14.42,62,0,30.1961,35,3,0,0,810,0,10,13.7255
2,7,12/30/2017 18:39,fd10008003b8ffe43303e33a02e13d02e63c02e03c00e73d01db3b04e33e04e13a02e53806de39ffe13804e43c02dd3803e84000df3b03e53705d93903e53702e13802e33e06e53c02dd3b00e73b02df3c,0,14.48,62,0,29.8039,35,3,0,0,816.5,0,10,13.7255
2,7,12/30/2017 18:39,fd280088039801de3e01e23cfeec3603e53e01e63b02e23b01e33901da3402dc3004d83205de2effdb37fce93905e34400e13f00e83a03dc3a02e137fee13902e73903e03904e73d04d94001dd3900e33b,0,14.52,62,0,25.8824,35,3,0,0,846,0,9,17.6471
2,7,12/30/2017 18:39,fd9800c803e005e33304e93904dd3afce93601df3301e73603e642ffee35ffd64004e33800dd3602e53903e03a03e33802e23701dd4101e83affe23704e33f00e53a02df3601e03702e23c00e43500e541,0,14.54,62,0,46.6667,35,5,0,0,2182,0,22.5,15.2941
2,7,12/30/2017 18:39,fd8000a0038800e83608e23cffe43bfee541fcec3d00ed3a02e43702dd3e01e23ffde541ffe341ffe94102e93901e83f06e53e02e73901e33402e73e01eb3cfdef3d08ca3f07e334f5bf34fbd836ffd238,2.5928,14.46,62,0,21.9608,35,2,0,0,1265.5,0,29.5,15.2941
2,7,12/30/2017 18:39,fd6000b803a004eb3701de3903f23bffde3d02d74301de3d07db3904e73702e638fee63a03e63cffe539fbed3d01e43e05de3902db37ffde3e04e13e03e43b03e73a01e73102e83302e03803da3a03dd36,1.6668,14.52,62,0,23.5294,35,3,0,0,1036.5,0,3,14.902
2,7,12/30/2017 18:39,fd9000800348f9dc36ffe44403dc3efee83f03dd4101dc3cfff23dffe23702d73d04d83504da3305df3105db3600e53c00e63cfee03d02de3b04de3602e43802df3603de3701e03cfdf73bffde4000df43,1.6668,14.56,62,0,61.5686,35,4,0,0,1449,0,22,14.1176
2,7,12/30/2017 18:39,fd18004803b804e53603df3405e439fae333fbe23706df35fee83500de3c02e13b00e83d01e43afde935ffe13601e53b01e03cfee63dfee63905e03b04e03bffe03900e54302de3903e03c03df3fffdf3c,2.2224,14.5,63,0,35.6863,35,5,0,0,1449,0,24.5,20
2,7,12/30/2017 18:39,fd200098039800b93f0df73201e23bfde24202e43e01e13bfbe039fddb36fcdf38fddf3dfcdd3701e14107e33d03df3607ea3efee03cffd936ffe24302e03909de3206e9330ce43a01d92d05dd3405da30,2.5928,12.96,63,0,35.6863,35,4,0,0,1050,0,12,14.5098
2,7,12/30/2017 18:39,fd6800b8039800e63f01e03b01e63c02e53c05e43e02e73c03d93801d33d08db360ae73206ea3403da3404d83f05f43801d34801f73a02e739fce14704e83302dd3d03e02e04dd3a00db2a08e53e04e12e,3.1484,14.54,63,0,56.4706,35,4,0,0,1023.5,2,28.5,16.0784
2,7,12/30/2017 18:39,fd4000e80420feec35faec3af8ee37fdd23e08e2431fea4b06064707e64608e33106e82ff8e23804e93903e03206e03903df3503dd3304e13403df3705de3702db3affe24106db3dfce23ffee24002e23c,3.5188,14.54,63,0,29.8039,35,4,0,0,1146.5,2,-1,18.0392
2,7,12/30/2017 18:39,fcc0009803d806ea3a06f03d01dd3604e33a04e23900ea3f00e540fde23b01e03a04e138ffe23903de3b03e044ffe53902e24002de3d06e43d02e13c02e03e00e23301e735feea3900e73801ea3601e936,3.1484,14.56,63,0,31.7647,35,4,0,0,1014,2,10,15.2941
2,7,12/30/2017 18:40,fca800c003b009ed3808f239fced3bffe645ffea4804e54403e43f03e74304e83f00e54003e83dfde93effe33c03e03d01e13c02e03e03df3e07e63b05e34004e74002e93afbe33804e04902e14001e139,2.778,13.78,63,0,41.5686,35,4,0,0,902,0,10,15.2941
2,7,12/30/2017 18:40,fce0005803b003d74403e93803ef3afff33cfde53f07f23bf8ef33fae235fde242fedf3f07e9370dec4009f238fcf03607e73c09f14100ee40f9e440ffe548fedf4403e74007e93a03f13904e64506e63e,3.3336,14.52,63,0,35.6863,35,4,0,0,879.5,0,7,14.902
2,7,12/30/2017 18:40,fc4800800408ffe037ffd743fbe939f8e83afde542fde33cffe33c00e13807db4008e0360be23f09f23c05ee39fcef36fde33ffee040f8ec3cffe23c00da4103e33602e83803f035fbe24202dc4304de38,2.5928,14.42,63,0,46.2745,35,4,0,0,823.5,0,20,15.2941
2,7,12/30/2017 18:40,fc8000600368f7e14400d94401f03c00e837fcd84603e73d03f337feeb33fcd94200db3dfedd3501ee3901f037fddb4202da3a07f138fff135fadc42ffeb39fddb4401dc3a0cec3802f337f9e140fedf42,2.5928,14.44,64,0,36.8627,35,4,0,0,837.5,2,4.5,15.2941
2,7,12/30/2017 18:40,fc500010037001eb3506ed3402e5390eed3708f334f7de4701dc4302db400ef33104ef3b0beb3204f54302e43dfbe74201d5450ae93b08f23c08ef35fbe74107e838f9ea36fedb3e04e63c06ed3800eb34,2.4076,14.44,64,0,37.6471,35,4,0,0,851.5,3,4.5,15.2941
2,7,12/30/2017 18:40,fd4800300358ffe83efee84103e44202da4108ed3901f031fcec30fee63f04d84302e83b05e93e01f02d0eeb35ffeb2df9ea3501d74501e43f0fe63804f43cfee53cffe93d00f134f8df3f00de3f04d93a,2.778,14.42,64,0,26.6667,35,5,0,0,972.5,3,-7.5,18.0392
2,7,12/30/2017 18:40,fd0800000378ffe03e02e742fbda4603dc3fffd34604e84403ea3800e03d00e63dffe43b04ea3a03e63f00de3a00e53f00db3d04d63a02f530fdef33f3e33e00db40f7e642f0e53f00df39feea39fde640,3.8892,14.48,64,0,27.451,35,4,0,0,972.5,5,-8.5,15.6863
2,7,12/30/2017 18:40,fc38fef802c80fd83c17dc3c05e74206e73ffff33ffcec3a02e73bffec3705eb3cfcf13df4f13af5f03af5e93af7e93cfdec43f9ee43f9eb3fffe544fde83df9e43bfbe63bfce93f00e83df2e53cfbe740,4.2596,14.6,64,0,27.451,35,4,0,0,926,5,13,14.5098
2,7,12/30/2017 18:40,fc80fd7802800de83febe76600e643fcef3cfdee38feee3404ea3807ea3603e43903e83bffdf3800e13c01ea3904ec3609e73a03ed3a01e53fffe73e00e63c00e63b03df3afdde3607dd3c0cd84407cd40,4.63,14.5,64,0,86.2745,35,5,0,0,1057.5,5,24,17.2549
2,7,12/30/2017 18:40,fc38fee002b807e445fbe83819e02c06e33b04e73f03df36f9e53dffe64213cc320ccb2a12d71f01e226ffe24105e03b0ee3370ee33512e52e10ee2f15ee3312e63013ea340af03201e647f1dc4ae9dd46,4.63,14.5,64,0,28.6275,34,4,0,0,1619,10,17,19.6078
2,7,12/30/2017 18:40,fbf0ff900328fee734fddf4306ea4703f25007f73d04f9360cf83614fc3307fd311af23515e43c10f34310eb4020ee460df53c0dfd380fe93c1efc3807fc3f0ed63805e63ff3cd4afcd5430bce4815ea31,7.5932,14.52,65,0,9.0196,34,3,0,0,1716.5,12,27.5,15.6863
2,7,12/30/2017 18:40,fd60ff280388faec3607ee3e0fe83e07fc310ee83e06e541faee3e01ea3f01f33e00fb3709e547f7ea2f0ae748f9ec3bfdf03ef3db3ef9ec37f7ee43fdee38fdea3b0af12efeec4404ea32eeef36fde141,7.7784,14.48,65,0,25.4902,34,3,0,0,1194.5,10,27.5,15.6863
2,7,12/30/2017 18:40,fcc0fff803f0ffec4401f14300ee3dfee54bf8f23d00e944fdf23cfbe937fadb3d00f43a09ef4c00e94207f64504e83b01ec39ffe24001f13d00eb3b06ec3704ed3c09ea4afdf24600f33dfce845fee544,7.9636,14.5,65,0,22.3529,34,3,0,0,1108.5,8,0.5,14.902
2,7,12/30/2017 18:40,fcd0ffe803a009f04403df3e07ea3d09ef3e0aef420bf33c07ee3e0aee400aec4005e84302ea4004e840ffec3cfcef42ffef3effe94302e839ffe73402e938fded3903ea3c02e93cffec39fee84200f039,7.9636,14.44,65,0,25.098,34,3,0,0,1003,7,2.5,14.902
2,7,12/30/2017 18:40,fcd8ff9003b801e83e04e23a02eb3704eb3afbe64200e63f00e53dfdeb3804e639feeb4905ea42fbec4401f042feec3b01eb3afde93500e43b04eb4605ef3307dc40fef53406d74a03ec4405ef3709e53e,7.2228,14.5,65,0,33.3333,34,3,0,0,899.5,6,7.5,14.902
2,7,12/30/2017 18:40,fda0ffc8035000f24400ef4007f33e02eb41ffe94004e83a03e53b01e442fff64404e44306ec430aec3b03e63a04ea3a00ec4002e93a05ed3b00e33efeef3afde93e00e743feee3c06ec390ceb3d05ed37,6.8524,14.48,65,0,31.3725,35,3,0,0,931,5,10,14.5098
2,7,12/30/2017 18:40,fd48ff880380fdee3d00e438fee84708eb4b00e94204eb3b00ec3e02ee4efef241ffe245f8f12ff5e641f8fd3d04ed4b06fb3cfee54206f93efeef41fff54100e645faf237feea4001ee41fcf940feec40,6.2968,14.42,65,0,27.8431,35,3,0,0,901,5,2.5,14.5098
2,7,12/30/2017 18:40,fd00ff78033003dc3b02eb3e03ee40ffef3dfaf23ef9ef3efcf23ffef340fcf53e02ee4303ec3e02f04100ef42fff340fbf741fee93e03e84005e54207e63cffe53b04e43fffea35ffec3804e03dffeb3d,5.0004,14.34,66,0,36.4706,35,3,0,0,901,0,13,14.1176
2,7,12/30/2017 18:40,fcf8ffc8037002ed3affe63c00e54102e13d00e93cfeef38fdea3904e84001ea3e01e63d01e83b02e23b00e73c02e44002eb3d01e93d01e33b03ea3706e33d03e93c04e24303e84405e73d02e73a02e53a,4.0744,14.46,66,0,36.4706,35,3,0,0,851,0,6,14.1176
2,7,12/30/2017 18:40,fc58ff48028001e53ffde93502e34104ea3f01e13d00ea38ffe33f04eb4003eb4000e43d00ed4003e44204e64000e43effe83b03e83c00ea37ffea3a03e83e03e43dffea3b00e14000eb3c03e63e00ec38,3.704,14,66,0,27.0588,35,3,0,0,850,0,6.5,14.1176
2,7,12/30/2017 18:40,fd38ffb0039802e53c02e73c00e93d01e04402eb4402e44802ea4300e43f01e63a01e94000e13effeb3e00e54201ec3e02e24303e83d00e54002e93f05ec39ffe93a04e74205e33dffeb3effe83fffee39,2.5928,14,66,0,31.7647,35,3,0,0,721.5,0,8.5,10.1961
2,7,12/30/2017 18:40,fd58ff78039803e73d01e73d00eb3805e13d03ea3b03e53efff03903e03e02ef3d03e03cffe73f02e43c00ea3e02e63c00e63f03e63a01e64002e93d00e74001e73c03e54200ea3902e64001e73dffe93c,0,13.26,66,0,61.9608,35,8,0,0,355,0,8.5,10.1961
2,7,12/30/2017 18:40,fd60ffa8037800e83c01e93c00e83d01e73e01e63d01e63e01e83d01e63e02e73d00e43c01e73d01e63c01e73f01e63f01e73d01e73f01e73f03e73e01e73b01e53b00e63d01e73d00e73c00e73e02e63e,0,13.3,66,0,61.9608,35,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd38ffa0035802e63f02e73e01e53e00e83e01e63f02e83c01e83d01e73d01e73d00e73c01e83c00e83c01e63f02e74001e73e00e83d02e73f02e63f02e73f00e53e01e83800e63d02e83e02e73f01e73c,1.2964,13.24,66,0,61.9608,36,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd70ffa0038800e83cffe83d01e73f02e73b02e63c01e73d01e74001e63fffef3f00e84001e63f00e73d01e83e00e73c02e73d00e63d02e53d02e63d03e93f02e74000e83d00e73dffe73b01e63f01e63f,0,13.2,66,0,61.9608,36,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd30ff90039802e73f01e53e01e83e03e74001ea3b00e73c06e14005ef40feeb3d00e53b01e43d02e83e01e73f02e73e02e83d01e53e02e63e01e63f00e83b01e73e00e83e03e83e03e73e02e73c02e63e,0,13.22,66,0,61.9608,36,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd78ffb8038002e73f01e83f01e73fffe93d02e63d02e73d02e74001e63f01e73d00e63d00e73dffe93c02e73d03e83d02e73e02e83e01e63dfdea3affe93affe73e06e83f01e73f02e83f00e73e02e73e,0,13.2,65,0,61.9608,36,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd78fff8036001e83d03e63f00e73e01e63e01e73f00e83f02e83f01e73e01e73f01e73e00e83c01e63f00e83e01e53e02e64001e83c01e73e00e83e01e63d02e83d00e73d00e83d01e83f01e73d01e63e,0,13.2,65,0,61.9608,36,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd08ffd0039802e63e01e63b01e83e01e83d01e63e01e83e01e63e01e53e01e73d01e73d01e83c01e73c01e83d01e53d01e83c01e83d01e83e01e73e01e83c02e73d02e63d01e73e00e73e01e63f01e83d,2.2224,13.2,65,0,61.9608,36,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd88ffd803a801e83e01e73d00e53a0de42bf1eb38fbe63e03e64302e73a01e83e01e84003e53dffea3c01e63cffeb3b00e53f02e53f01e63d02e73e02e73e00e83e01e63f01e83c01e83e00e73f00e83d,2.778,13.18,65,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd48ffe003a801e74101e73c01e83d01e63d00e73dffe73c00e83c01e83d02e73d02e73e01e93c01e63e01e73f00e63d00e73f01e63e03e63e01e63f01e63c01e63affe73c00e63d01e83e01e93c00e53c,2.778,13.18,64,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fdb0ffc803a002e73e01e63d01e63e00e63b01e73f01e74001e73e03e73d02e63d02e73e01e63e00e93d01e73f00e73f00e63e00e64001e63e02e83e01e63d01e83e00e73e01e53d01e73e01e63d01e63e,3.1484,13.18,64,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd58ffb803a001e63e02e63f01e63e02e74001e63e01e73c02e63e01ea3e01e73d01e73d01e73f01e93e01e83e01e63e02e73d00e53f00e83c02e83f01e73c02e83e00e63d01e63c00e53d01e53e00e93c,2.9632,13.16,64,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd40ffd8038000e83c00e63c01e63f01e63e02e83cffe83e01e73e02e73f01e83e01e73d01e63e01e73e00e83d01e63e01e73e00e83e01e53d00e63e01e63e00e83c00ea3902e63f02e73f01e63e01e73e,2.778,13.16,64,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd00ffe0038001e63d02e63d02e63f01e74002e73f00e83b01e73c00e93b02e73e01e73f00e73e01e63e01e63f00e63d01e73f01e83c01e73f01e73c02e63d01e83c01e83d00e73c01e73e00e73d01e63e,2.0372,13.16,63,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd50ffa003a001e83d00e63d01e83d01e63e02e83d01e63b02e73f00e73d00e63b01e63d01e73e01e63f01e53e01e83e01e73e00e63d01e73d01e63d01e93d00e63d01e93e00e73c01e73e01e63f01e73f,1.4816,13.14,63,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd68ffd0039002e63f00e73d00e73e00e83e02e63e01e83c02e93e00e83d01e63e01e63d01e53d01e63e02e63e01e83f00e73d01e63d01e73e00e73e00e73d01e83d01e73d00e73e02e83e00e63e02e741,0,13.14,63,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd58ff9003d000e83d01e63e01e73f01e74001e63d01e63d01e63f00e73d01e63d01e53e01e73d01e63d00e53f01e83e00e93d00e83d01e73e01e63d00e73d02e73f02e93d02e63e01e63e02e63e01e63f,0,13.14,63,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd88fff003b000e53e02e63f00e63e00e93c00e73d00e73d01e73e01e53d00e84001e63c02e74002e73e00e73e01e73d00e93c01e63e03e74000e83e01e43e02e83e01e63d02e73e01e83c02e73e02e640,0,13.12,63,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd70ffc0039000e53d01e63e01e63d01e640ffe83c00e73b01e63e02e73e00e83e00e63e00e63d02e63d01e53e01e83e02e63d01e83d00e73c00e93d01e63e02e63f02e73f01e73f01e63e02e63d00e83f,0,13.12,63,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd08ffa8035001e63e00e93b02e63f01e63e01e83e01e53e01e83e00e83c00e83e00e63c02e63f00e73e01e63f00e63f01e83f00e73d00e83d01e63c01e73d01e73d01e93b02e63d00e73d01e83e01e63f,1.4816,13.12,63,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd70fff0036001e73e02e63e02e63d01e53d01e63f01e63f01e63e01e63e01e73d02e63f00e83c00e63e01e73f01e83f01e63f00e73e00e73e00e83b01e73f01e83d02e73d01e63c01e73d02e63e00e73e,2.0372,13.1,63,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd48ffd003c002e83d01e63d01e73e00e73e00e83d01e83e00e73d00e83d00e73d02e63e01e63e00e73e01e63d00e83d01e83e01e83d01e63e00e83c01e63f00e83e01e63e01e73e01e63e01e73e01e63d,1.852,13.1,63,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd78ffd0039801e73d02e83f02e63f00e73b01e73d00e73c01e73f01e63f01e83f02e73e02e73e01e73e00e73e00e73d01e83d00e73e00e73c01e73d02e63e00e73f01e73e00e83c01e63f01e73b02e83e,1.4816,13.1,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd70ff90036801e93b01e53d00e83b01e73d02e63d00e93a01e63e00e83d00e83b00e63e01e73d01e63e02e63e01e73d01e63d00e83c01e74001e93e00e83d02e73d02e63c01e63e01e53d00e93c00e63b,0,13.1,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd48ffa8033001e93e01e53e00e73e00e53b01e63f01e73f01e63e01e83c01e83e01e73d02e73c00e63f02e73e01e63e01e73b01e73d02e73f00e63d01e73f01e83c01e83e01e63f00e83e03e73e01e63e,0,13.08,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd58ffa8038800e73e00ea3c02e84002e63f01e73e00e93c01e73b02e83c00e73c01e93d01e73f01e83c01e73c02e73e01e53e01e73e00e83b02e83e00e73c02e63e01e73f01e73d00e73c02e93d00e83f,1.2964,13.08,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd58ffd8036001e83e01e73e02e73f00e83f01e73e01e73f01e73f01e73e01e63e01e73effe93b01e53d01e63d01e73f01e63f01e73d01e53d00e73e01e73e01e83b01e73d00e83d01e73e01e73e02e63d,1.6668,13.08,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd78ffa003b001e63f01e73f00e93c00e73e02e93c01e63e01e73c01e63e01e83f00e53d01e73f01e83e00e93c01e63e00e53d00e73c02e63f01e73d01e74002e63e01e73e02e74001e83e00e83c00e63e,0,13.08,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd50ffa803b801e83d00e83e01e83c00e73e00e83c02e83d01e73f01e63f01e73e00e83e00e73d01e73d01e63c01e83d01e73e02e63fffea3d03e73e01e83c01e63e00e93e01e53f01e63d00e73f01e63d,0,13.08,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd20ffa8038001e63e01e73e01e73d00e73e01e53c02e73f01e73e00e73d01e73f01e63f00e63e01e63e01e73e01e73e00e63c01e73e01e83c01e63d01e63e01e73d01e83c01e73e01e63e01e63e02e63d,0,13.06,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd58ff88038802e53e01e63d01e73e01e63d01e73e00e83c01e63d01e63e00e83d00e73d01e63e01e63f01e63f01e73e01e63f01e63e02e63e01e63d00e73c01e73e01e63e01e63f01e83d01e83d01e53f,0,13.06,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd28fff0037001e64001e63d01e73f01e83e02e53d01e83e01e73e01e63f01e63f01e63f01e84001e63c01e63e01e83e00e63e01e73f00e53f00e63e00e63d01e83e01e73d02e73d02e73f01e73d01e73c,0,13.04,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd88ff90039002e74001e83d01e83e00e73c01e73d01e73f00e73d01e73e00e83c00ea3d01e83e01e73d01e64001e63e01e73e01e73e01e73f02e73f02e73d00e73d02e73d01e83d01e73e01e83d01e73d,0,13.04,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd50ffc0039801e93e01e53d00e73e01e73f01e63d02e74001e63c00e84102e63e00e73d01e73e01e63e01e63d02e73e02e63e02e74001e73e00e73e01e73d01e64000e73d01e63c01e63d02e64101e73e,0,13.04,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd48ffc0038800e73e00e93d00e63b01e73e01e63e00e93c02e74102e74000e93d01e63f02e63e01e73e01e83c03e73e00e63e00e73c01e63d01e63e01e83d01e83d00e83d02e83e01e83d00e83d02e83f,0,13.04,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd70ffc0037801e53e00e73c02e73f01e83e01e53d00e93e02e64000e53c02e63f01e73e00e93d01e73f01e73e02e63f01e63e00e93d02e73d00e63d02e84001e63c01e83d01e73f02e83d01e63e00e83c,1.6668,13.04,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
2,7,12/30/2017 18:40,fd30ffb8037001e63e00e93e02e63f00e93e00e73d01e83c01e74001e63c01e63e02e63f00e73c02e63f00e63c01e63d02e63c01e53d01e73d01e73e01e73e01e73d01e73e00e63e02e73f01e73c02e83e,2.2224,13.04,62,0,61.9608,37,10,0,0,0,0,8.5,20.3922
